MAG1,SIGNAL1,DATE,TIME,MAG2,SIGNAL2,MAG3,SIGNAL3,MAG4,SIGNAL4,MAG5,SIGNAL5,ALTITUDE,LINE,LAYBACK,MAG3_NORTH,MAG3_EAST
49729.13,1169,02/27/16,00:53:41,49727.983,1282,49729.445,1262,49728.83393,1437.239583,49727.77957,1094,2.341294,2021,3.8,6027776.758,276532.5854
49729.063,1167,02/27/16,00:53:41,49727.98,1282,49729.425,1262,49728.81435,1443.058824,49727.7598,1094,2.341294,2021,3.8,6027776.582,276532.7764
49728.995,1167,02/27/16,00:53:41,49727.92583,1278.02454,49729.31,1265,49728.79688,1444.647059,49727.7122,1094,2.347062,2021,3.8,6027776.406,276532.9666
49728.95,1167,02/27/16,00:53:42,49727.871,1274,49729.27629,1263.490798,49728.75033,1441.862745,49727.69371,1094,2.347062,2021,3.8,6027776.229,276533.1574
49728.905,1165,02/27/16,00:53:42,49727.801,1284,49729.153,1262,49728.70661,1436.078431,49727.63294,1092.588235,2.332642,2021,3.8,6027776.053,276533.3484
49728.86,1165,02/27/16,00:53:42,49727.759,1282,49729.22,1262,49728.67031,1431.705882,49727.64643,1094,2.326874,2021,3.8,6027775.876,276533.5393
49728.883,1167,02/27/16,00:53:42,49727.894,1279,49729.355,1262,49728.79499,1438.852941,49727.68461,1094,2.326874,2021,3.8,6027775.701,276533.7295
49728.838,1165,02/27/16,00:53:42,49727.84779,1275.521472,49729.31028,1262,49728.79942,1442.125,49727.66938,1094,2.368435448,2021,3.8,6027775.524,276533.9202
49728.793,1165,02/27/16,00:53:42,49727.781,1274,49729.22,1262,49728.72578,1440.712871,49727.59545,1091,2.321106,2021,3.8,6027775.348,276534.111
49728.77,1165,02/27/16,00:53:42,49727.733,1282,49729.245,1262,49728.66499,1435.329897,49727.56003,1092.264706,2.355714,2021,3.8,6027775.172,276534.3019
49728.725,1167,02/27/16,00:53:42,49727.669,1279,49729.175,1262,49728.57031,1431.103093,49727.51799,1094,2.341294,2021,3.8,6027774.997,276534.4928
49728.635,1165,02/27/16,00:53:42,49727.64664,1280.490798,49729.13,1260,49728.49829,1436.421569,49727.46213,1094,2.347062,2021,3.8,6027774.821,276534.6837
49728.613,1167,02/27/16,00:53:42,49727.624,1282,49729.06209,1260,49728.43725,1441.041237,49727.42625,1094,2.336906074,2021,3.8,6027774.646,276534.8747
49728.456,1167,02/27/16,00:53:43,49727.373,1274,49728.815,1262,49728.35082,1441.872549,49727.306,1094,2.332642,2021,3.8,6027774.471,276535.0657
49728.433,1167,02/27/16,00:53:43,49727.354,1282,49728.748,1265,49728.38399,1437.851485,49727.28687,1094,2.321106,2021,3.8,6027774.296,276535.2566
49728.433,1167,02/27/16,00:53:43,49727.285,1282,49728.658,1262,49728.27572,1433.841584,49727.25016,1094,2.326874,2021,3.8,6027774.121,276535.4469
49728.388,1167,02/27/16,00:53:43,49727.216,1282,49728.71366,1262,49728.35618,1437.571429,49727.30098,1094,2.336906074,2021,3.8,6027773.946,276535.6378
49728.363,1167,02/27/16,00:53:43,49727.376,1277,49728.86,1260,49728.36763,1444.45098,49727.2688,1092.277228,2.332642,2021,3.8,6027773.771,276535.8286
49728.276,1167,02/27/16,00:53:43,49727.24067,1272.060976,49728.68,1265,49728.24622,1442.489583,49727.20659,1092.117647,2.326874,2021,3.8,6027773.596,276536.0193
49728.208,1165,02/27/16,00:53:43,49727.126,1282,49728.543,1262,49728.16678,1436.510417,49727.13935,1094,2.326874,2021,3.8,6027773.422,276536.2093
49728.141,1165,02/27/16,00:53:43,49727.11656,1282,49728.5107,1262,49728.09688,1433.823529,49727.08241,1094,2.326874,2021,3.8,6027773.247,276536.4
49728.07,1165,02/27/16,00:53:43,49727.014,1279,49728.433,1260,49728.01246,1440.381443,49727.02331,1094,2.321106,2021,3.8,6027773.071,276536.5906
49728.051,1165,02/27/16,00:53:44,49727.039,1277,49728.456,1260,49728.018,1444.666667,49727.02327,1094,2.321106,2021,3.8,6027772.896,276536.7809
49728.028,1165,02/27/16,00:53:44,49727.014,1274,49728.478,1262,49727.98424,1443.058824,49727.02067,1094,2.312454,2021,3.8,6027772.72,276536.9712
49727.958,1165,02/27/16,00:53:44,49726.9915,1276.5,49728.433,1262,49727.94725,1438.9375,49726.96824,1094,2.321106,2021,3.8,6027772.544,276537.1613
49727.939,1167,02/27/16,00:53:44,49726.969,1279,49728.433,1262,49727.92294,1434.911765,49726.93012,1094,2.323870544,2021,3.8,6027772.369,276537.3516
49727.871,1167,02/27/16,00:53:44,49726.949,1282,49728.385,1265,49727.87619,1440.254902,49726.9125,1095,2.306686,2021,3.8,6027772.194,276537.542
49727.823,1169,02/27/16,00:53:44,49726.856,1277,49728.321,1262,49727.89252,1447.907216,49726.872,1096,2.298034,2021,3.8,6027772.018,276537.7324
49727.781,1169,02/27/16,00:53:44,49726.834,1277,49728.276,1265,49727.85243,1445.402062,49726.8136,1095.731959,2.306686,2021,3.8,6027771.843,276537.9222
49727.759,1169,02/27/16,00:53:44,49726.80021,1279.484663,49728.24221,1265,49727.818,1441.666667,49726.81109,1094.061856,2.309552307,2021,3.8,6027771.668,276538.1125
49727.666,1169,02/27/16,00:53:44,49726.769,1287,49728.208,1267,49727.75224,1434.546392,49726.76388,1096,2.306686,2021,3.8,6027771.492,276538.303
49727.646,1172,02/27/16,00:53:44,49726.699,1284,49728.07,1265,49727.69418,1438.90099,49726.72865,1096,2.306686,2021,3.8,6027771.317,276538.4937
49727.643,1169,02/27/16,00:53:44,49726.676,1282,49728.141,1265,49727.73267,1444.514851,49726.70308,1096,2.321106,2021,3.8,6027771.143,276538.6844
49727.601,1169,02/27/16,00:53:45,49726.68743,1279.515337,49728.073,1265,49727.73373,1445,49726.72057,1095.960784,2.312454,2021,3.8,6027770.968,276538.8752
49727.669,1167,02/27/16,00:53:45,49726.699,1277,49728.073,1265,49727.73472,1442.128713,49726.70288,1094.352941,2.305199767,2021,3.8,6027770.793,276539.066
49727.576,1167,02/27/16,00:53:45,49726.631,1287,49728.07,1265,49727.64544,1436,49726.63495,1094,2.312454,2021,3.8,6027770.618,276539.2569
49727.579,1167,02/27/16,00:53:45,49726.631,1282,49728.006,1262,49727.64244,1436.264706,49726.60507,1094,2.306686,2021,3.8,6027770.443,276539.4477
49727.553,1167,02/27/16,00:53:45,49726.62007,1279.515337,49728.006,1262,49727.62735,1443.411765,49726.5851,1093.752577,2.370134,2021,3.8,6027770.269,276539.6382
49727.556,1165,02/27/16,00:53:45,49726.609,1277,49727.99292,1262,49727.62212,1443.745098,49726.56566,1091.216495,2.333862834,2021,3.8,6027770.094,276539.829
49727.463,1165,02/27/16,00:53:45,49726.497,1279,49727.894,1265,49727.46515,1436,49726.49494,1092.39604,2.298034,2021,3.8,6027769.919,276540.02
49727.466,1165,02/27/16,00:53:45,49726.497,1284,49727.826,1262,49727.45618,1436.313725,49726.45928,1092.051546,2.292266,2021,3.8,6027769.744,276540.2109
49727.418,1165,02/27/16,00:53:45,49726.429,1279,49727.823,1260,49727.38709,1439.490196,49726.42759,1094,2.292266,2021,3.8,6027769.57,276540.4014
49727.354,1165,02/27/16,00:53:45,49726.40664,1276.515337,49727.7912,1260.993865,49727.38933,1443.333333,49726.40774,1094,2.302298074,2021,3.8,6027769.394,276540.5921
49727.328,1165,02/27/16,00:53:46,49726.407,1282,49727.759,1262,49727.44367,1436.333333,49726.41548,1092.84375,2.298034,2021,3.8,6027769.219,276540.783
49727.309,1167,02/27/16,00:53:46,49726.387,1282,49727.733,1262,49727.40758,1433.938144,49726.39708,1094,2.298034,2021,3.8,6027769.044,276540.9739
49727.306,1165,02/27/16,00:53:46,49726.362,1279,49727.759,1262,49727.46102,1439.783505,49726.38919,1093.323529,2.298034,2021,3.8,6027768.869,276541.1649
49727.309,1165,02/27/16,00:53:46,49726.362,1278.006135,49727.77777,1262,49727.463,1443.823529,49726.40661,1091.058824,2.312278146,2021,3.8,6027768.693,276541.3557
49727.283,1165,02/27/16,00:53:46,49726.362,1277,49727.79092,1262,49727.43888,1440.980198,49726.39053,1093.470588,2.305288233,2021,3.8,6027768.518,276541.5468
49727.239,1165,02/27/16,00:53:46,49726.249,1279,49727.714,1262,49727.26342,1436.455446,49726.28433,1091,2.283614,2021,3.8,6027768.343,276541.7379
49727.152,1162,02/27/16,00:53:46,49726.182,1282,49727.643,1260,49727.19624,1438.205882,49726.22946,1091,2.272078,2021,3.8,6027768.168,276541.929
49727.104,1165,02/27/16,00:53:46,49726.148,1279.5,49727.466,1262,49727.17533,1443.833333,49726.18499,1090.728155,2.272078,2021,3.8,6027767.993,276542.1197
49727.062,1162,02/27/16,00:53:46,49726.114,1277,49727.44185,1262,49727.14115,1441.683673,49726.2025,1089.135922,2.26772546,2021,3.8,6027767.818,276542.3107
49727.036,1165,02/27/16,00:53:47,49726.069,1282,49727.399,1260,49727.12207,1434.386139,49726.18431,1091,2.283614,2021,3.8,6027767.644,276542.5023
49727.014,1162,02/27/16,00:53:47,49726.024,1279,49727.486,1260,49727.10606,1438.57732,49726.204,1091,2.263426,2021,3.8,6027767.469,276542.694
49726.972,1162,02/27/16,00:53:47,49726.002,1274,49727.287,1262,49727.1272,1444.494845,49726.21238,1091,2.243238,2021,3.8,6027767.295,276542.8852
49726.991,1162,02/27/16,00:53:47,49726.0355,1275.5,49727.3865,1262,49727.20959,1441.336634,49726.24812,1091,2.236028,2021,3.8,6027767.121,276543.0771
49727.014,1162,02/27/16,00:53:47,49726.159,1279,49727.556,1262,49727.25156,1436.764706,49726.2858,1091,2.220166,2021,3.8,6027766.946,276543.2688
49727.062,1162,02/27/16,00:53:47,49726.204,1277,49727.643,1260,49727.30053,1438.882353,49726.30379,1091,2.20863,2021,3.8,6027766.772,276543.4605
49727.104,1165,02/27/16,00:53:47,49726.249,1279,49727.714,1260,49727.26241,1442.852941,49726.31155,1091,2.228818,2021,3.8,6027766.597,276543.6523
49727.107,1162,02/27/16,00:53:47,49726.23793,1275.478528,49727.688,1260,49727.29854,1444.564356,49726.2925,1091,2.228818,2021,3.8,6027766.423,276543.8435
49727.036,1165,02/27/16,00:53:47,49726.227,1272,49727.6785,1261,49727.29319,1440.742268,49726.27726,1091,2.228818,2021,3.8,6027766.249,276544.0354
49727.014,1165,02/27/16,00:53:47,49726.182,1284,49727.601,1260,49727.24132,1434.578431,49726.294,1091,2.220166,2021,3.8,6027766.074,276544.2273
49726.904,1165,02/27/16,00:53:47,49726.002,1277,49727.486,1260,49727.23813,1440.104167,49726.28681,1091,2.243238,2021,3.8,6027765.9,276544.4191
49726.879,1165,02/27/16,00:53:48,49725.98,1277,49727.444,1257,49727.20225,1444.375,49726.26582,1091,2.19421,2021,3.8,6027765.726,276544.6104
49726.856,1165,02/27/16,00:53:48,49725.967,1275.5,49727.386,1258.5,49727.17941,1445,49726.23009,1091,2.204304,2021,3.8,6027765.552,276544.8023
49726.792,1162,02/27/16,00:53:48,49725.89,1279,49727.287,1260,49727.09421,1434.541667,49726.1914,1089,2.17979,2021,3.8,6027765.378,276544.994
49726.766,1162,02/27/16,00:53:48,49725.822,1282,49727.239,1260,49727.02516,1431.254902,49726.19014,1089.74,2.19421,2021,3.8,6027765.203,276545.1855
49726.744,1162,02/27/16,00:53:48,49725.867,1279,49727.2634,1257.072289,49727.07598,1432.843137,49726.19992,1090.628866,2.185766482,2021,3.8,6027765.029,276545.3771
49726.789,1165,02/27/16,00:53:48,49725.85593,1279,49727.261,1257,49727.06651,1436.814433,49726.182,1089,2.185558,2021,3.8,6027764.855,276545.5688
49726.744,1162,02/27/16,00:53:48,49725.845,1279,49727.272,1257,49727.06029,1439.137255,49726.182,1089,2.178348,2021,3.8,6027764.68,276545.7603
49726.747,1162,02/27/16,00:53:48,49725.845,1274,49727.309,1257,49727.04059,1442.470588,49726.21106,1091,2.171138,2021,3.8,6027764.506,276545.9517
49726.721,1160,02/27/16,00:53:48,49725.845,1274,49727.283,1260,49727.06124,1440.088235,49726.17527,1090.541667,2.199978,2021,3.8,6027764.332,276546.143
49726.699,1162,02/27/16,00:53:48,49725.845,1276.515337,49727.287,1257,49727.11412,1438.371134,49726.23158,1089.166667,2.171138,2021,3.8,6027764.158,276546.334
49726.699,1162,02/27/16,00:53:49,49725.845,1279,49727.285,1257,49727.14035,1436.752475,49726.24761,1090.854167,2.171138,2021,3.8,6027763.984,276546.5253
49726.702,1162,02/27/16,00:53:49,49726.002,1279,49727.421,1257,49727.30739,1431.474227,49726.37629,1089.941176,2.15095,2021,3.8,6027763.809,276546.7165
49726.879,1162,02/27/16,00:53:49,49726.159,1282,49727.576,1257,49727.37168,1433,49726.429,1089,2.156718,2021,3.8,6027763.635,276546.9077
49726.901,1165,02/27/16,00:53:49,49726.159,1284,49727.691,1257,49727.35645,1433,49726.429,1089,2.15095,2021,3.8,6027763.461,276547.0984
49726.949,1162,02/27/16,00:53:49,49726.17057,1282.993865,49727.65579,1257,49727.33551,1435.134021,49726.429,1089,2.158204233,2021,3.8,6027763.287,276547.2895
49726.901,1162,02/27/16,00:53:49,49726.047,1282,49727.601,1260,49727.20333,1438.666667,49726.33597,1090.156863,2.13653,2021,3.8,6027763.112,276547.4805
49726.834,1162,02/27/16,00:53:49,49725.957,1279,49727.441,1260,49727.12345,1440,49726.31818,1091,2.145182,2021,3.8,6027762.938,276547.6715
49726.725,1162,02/27/16,00:53:49,49725.845,1282,49727.399,1260,49727.10739,1440,49726.31456,1091.627273,2.13653,2021,3.8,6027762.763,276547.8624
49726.744,1165,02/27/16,00:53:49,49725.85695,1282,49727.418,1260,49727.12302,1442.529412,49726.29426,1093.965909,2.145182,2021,3.8,6027762.589,276548.0535
49726.721,1165,02/27/16,00:53:49,49725.867,1282,49727.44077,1260.948718,49727.11349,1443,49726.3136,1091.443182,2.141077846,2021,3.8,6027762.415,276548.2443
49726.721,1165,02/27/16,00:53:50,49725.867,1277,49727.463,1260,49727.05309,1440,49726.27238,1094,2.13653,2021,3.8,6027762.24,276548.4349
49726.747,1165,02/27/16,00:53:50,49725.845,1279,49727.466,1262,49727.01312,1440,49726.22302,1093.134021,2.116342,2021,3.8,6027762.065,276548.6254
49726.676,1165,02/27/16,00:53:50,49725.77831,1279,49727.373,1260,49726.97694,1440,49726.14473,1091,2.145182,2021,3.8,6027761.891,276548.8154
49726.587,1167,02/27/16,00:53:50,49725.71,1279,49727.2823,1261.030675,49726.89415,1438.639175,49726.05249,1091,2.130319669,2021,3.8,6027761.716,276549.0061
49726.564,1167,02/27/16,00:53:50,49725.755,1279,49727.239,1262,49727.01563,1437.45098,49726.10175,1094,2.10769,2021,3.8,6027761.541,276549.1967
49726.789,1167,02/27/16,00:53:50,49725.822,1279,49727.466,1262,49726.89305,1436,49726.02494,1094,2.101922,2021,3.8,6027761.366,276549.3874
49726.545,1167,02/27/16,00:53:50,49725.572,1284,49727.059,1260,49726.79995,1436,49725.91606,1094,2.101922,2021,3.8,6027761.191,276549.5774
49726.564,1167,02/27/16,00:53:50,49725.67536,1285.490798,49727.11615,1260,49726.85512,1437.45098,49725.93432,1094,2.101922,2021,3.8,6027761.016,276549.7683
49726.676,1167,02/27/16,00:53:50,49725.797,1284,49727.239,1260,49726.7729,1438,49725.82127,1091,2.087502,2021,3.8,6027760.841,276549.959
49726.676,1167,02/27/16,00:53:51,49725.642,1284,49727.1501,1260,49726.70708,1438.336634,49725.74875,1091,2.087502,2021,3.8,6027760.665,276550.1498
49726.477,1167,02/27/16,00:53:51,49725.597,1284,49727.017,1260,49726.74605,1439.960396,49725.72078,1091.71875,2.067314,2021,3.8,6027760.49,276550.3406
49726.609,1167,02/27/16,00:53:51,49725.69788,1283.006135,49727.261,1262,49726.74468,1438.45098,49725.74088,1094,2.073082,2021,3.8,6027760.315,276550.5316
49726.654,1167,02/27/16,00:53:51,49725.8,1282,49727.20617,1260.993865,49726.5751,1439.156863,49725.59618,1094,2.065827767,2021,3.8,6027760.14,276550.7225
49726.474,1167,02/27/16,00:53:51,49725.373,1279,49726.811,1262,49726.29919,1440,49725.3935,1094,2.087502,2021,3.8,6027759.965,276550.9134
49726.294,1167,02/27/16,00:53:51,49725.279,1282,49726.654,1267,49726.32186,1440,49725.373,1094,2.081734,2021,3.8,6027759.79,276551.1045
49726.294,1169,02/27/16,00:53:51,49725.35,1287,49726.744,1265,49726.45296,1440,49725.373,1094,2.038474,2021,3.8,6027759.615,276551.2949
49726.384,1169,02/27/16,00:53:51,49725.41709,1287.993865,49726.81258,1265,49726.44572,1442.019802,49725.373,1094,2.045639767,2021,3.8,6027759.439,276551.4862
49726.432,1169,02/27/16,00:53:51,49725.462,1284,49726.879,1262,49726.36446,1445.875,49725.28516,1094,2.003866,2021,3.8,6027759.264,276551.6773
49726.384,1169,02/27/16,00:53:51,49725.392,1279,49726.811,1265,49726.30149,1448,49725.22135,1094,2.009634,2021,3.8,6027759.089,276551.8683
49726.384,1169,02/27/16,00:53:51,49725.328,1279,49726.721,1265,49726.21175,1448,49725.18038,1094,2.009634,2021,3.8,6027758.913,276552.0595
49726.317,1167,02/27/16,00:53:52,49725.26091,1281.484663,49726.545,1267,49726.17135,1440.745098,49725.1254,1094,2.029822,2021,3.8,6027758.738,276552.2508
49726.249,1167,02/27/16,00:53:52,49725.193,1284,49726.59983,1265.993865,49726.22191,1436.886598,49725.14163,1094,2.01241184,2021,3.8,6027758.562,276552.4418
49726.339,1167,02/27/16,00:53:52,49725.395,1282,49726.766,1265,49726.24167,1441.333333,49725.088,1094,1.989446,2021,3.8,6027758.387,276552.6329
49726.362,1167,02/27/16,00:53:52,49725.167,1282,49726.631,1262,49725.98924,1447.764706,49725.01231,1094,1.995214,2021,3.8,6027758.211,276552.8239
49726.159,1167,02/27/16,00:53:52,49725.19085,1279.515337,49726.455,1265,49726.071,1448,49725.00843,1093.764706,1.969258,2021,3.8,6027758.036,276553.0142
49726.249,1167,02/27/16,00:53:52,49725.215,1277,49726.4872,1265,49726.04933,1442.980392,49724.99235,1091.352941,1.957651227,2021,3.8,6027757.861,276553.2052
49726.185,1167,02/27/16,00:53:52,49725.055,1289,49726.429,1265,49725.89611,1436.948454,49724.90936,1092.574257,1.954838,2021,3.8,6027757.686,276553.396
49726.092,1167,02/27/16,00:53:52,49725.035,1284,49726.339,1262,49725.84671,1440.38835,49724.87722,1094,1.946186,2021,3.8,6027757.51,276553.5869
49726.069,1167,02/27/16,00:53:52,49724.99,1282,49726.294,1262,49725.86401,1444.320388,49724.83283,1094,1.940418,2021,3.8,6027757.335,276553.7771
49726.114,1167,02/27/16,00:53:52,49724.97758,1280.509202,49726.28307,1263.490798,49725.83715,1448.316832,49724.8301,1094,1.93611854,2021,3.8,6027757.16,276553.9679
49725.935,1167,02/27/16,00:53:53,49724.81,1282,49726.137,1267,49725.75532,1442.735294,49724.73786,1094,1.925998,2021,3.8,6027756.985,276554.1586
49725.8,1167,02/27/16,00:53:53,49724.785,1289,49726.047,1265,49725.69657,1438,49724.70094,1094.783505,1.90581,2021,3.8,6027756.81,276554.3492
49725.774,1169,02/27/16,00:53:53,49724.698,1287,49725.957,1267,49725.60483,1438,49724.66585,1096,1.897158,2021,3.8,6027756.634,276554.5393
49725.642,1172,02/27/16,00:53:53,49724.62263,1285.325153,49725.867,1265,49725.5603,1443.708738,49724.62488,1096,1.897158,2021,3.8,6027756.46,276554.7286
49725.642,1169,02/27/16,00:53:53,49724.563,1284,49725.85665,1265,49725.5255,1447.760417,49724.58813,1096,1.887657765,2021,3.8,6027756.285,276554.9179
49725.642,1167,02/27/16,00:53:53,49724.608,1279,49725.822,1265,49725.63186,1448.760417,49724.66112,1094,1.853898,2021,3.8,6027756.111,276555.1068
49725.71,1167,02/27/16,00:53:53,49724.74,1287,49725.98,1267,49725.68435,1442.794118,49724.68336,1094,1.84813,2021,3.8,6027755.937,276555.2955
49725.665,1167,02/27/16,00:53:53,49724.6515,1288,49725.912,1265,49725.61288,1437.235294,49724.65457,1094,1.842362,2021,3.8,6027755.764,276555.4834
49725.462,1167,02/27/16,00:53:53,49724.563,1289,49725.85634,1265,49725.58417,1438.333333,49724.67043,1094,1.828030466,2021,3.8,6027755.591,276555.671
49725.437,1167,02/27/16,00:53:54,49724.473,1282,49725.777,1262,49725.56265,1444.921569,49724.65143,1094,1.853898,2021,3.8,6027755.419,276555.8585
49725.373,1167,02/27/16,00:53:54,49724.403,1279,49725.755,1265,49725.5335,1450,49724.65911,1094,1.79045,2021,3.8,6027755.247,276556.0458
49725.35,1167,02/27/16,00:53:54,49724.47,1282,49725.755,1265,49725.56894,1450,49724.67141,1094,1.784682,2021,3.8,6027755.075,276556.2322
49725.417,1169,02/27/16,00:53:54,49724.49385,1282.993865,49725.79972,1265,49725.52484,1444.921569,49724.65076,1094,1.774649926,2021,3.8,6027754.903,276556.4197
49725.44,1169,02/27/16,00:53:54,49724.493,1289,49725.822,1265,49725.38412,1439.516484,49724.57806,1094,1.778914,2021,3.8,6027754.73,276556.6075
49725.324,1169,02/27/16,00:53:54,49724.293,1287,49725.594,1265,49725.34102,1438.268041,49724.5518,1094,1.750074,2021,3.8,6027754.557,276556.7956
49725.26,1169,02/27/16,00:53:54,49724.223,1287,49725.53,1265,49725.28507,1439.938144,49724.54551,1094,1.735654,2021,3.8,6027754.384,276556.984
49725.17,1169,02/27/16,00:53:54,49724.21356,1284.515337,49725.507,1265,49725.34876,1443.823529,49724.56492,1094,1.750074,2021,3.8,6027754.211,276557.1729
49725.17,1169,02/27/16,00:53:54,49724.204,1282,49725.54121,1265,49725.43908,1446.8125,49724.62256,1094,1.735565534,2021,3.8,6027754.037,276557.3621
49725.032,1169,02/27/16,00:53:54,49724.268,1287,49725.61945,1266.97561,49725.5422,1447.821782,49724.69641,1094,1.692745707,2021,3.8,6027753.863,276557.5517
49725.193,1169,02/27/16,00:53:54,49724.428,1287,49725.777,1270,49725.50286,1439.938144,49724.684,1094,1.692394,2021,3.8,6027753.689,276557.7416
49725.193,1169,02/27/16,00:53:55,49724.37085,1289.484663,49725.71,1267,49725.39096,1438.268041,49724.63891,1094.254902,1.666438,2021,3.8,6027753.515,276557.9312
49725.145,1169,02/27/16,00:53:55,49724.313,1292,49725.64058,1265.993865,49725.33985,1441.382353,49724.56897,1095.862745,1.666438,2021,3.8,6027753.34,276558.1218
49725.013,1169,02/27/16,00:53:55,49724.069,1282,49725.485,1265,49725.38571,1448.571429,49724.64538,1096,1.657786,2021,3.8,6027753.165,276558.3127
